wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774898696.127746,20.881820678710938,manual,0.0,0.0,0.0,0.0,-4.2187770303461596e-07,-0.0017564500702176786,0.00033166509541225023,-6.2898178811218316e-06,-2423.0,21234208.0,-1.5643268422797894,3.734570026397705,-3.062568812285907,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000540708403404427,9.951831733883498e-06,0.0005307565716705435,53.63497394342196,53.63497394342196,0.9999996143604184,5.3855246790612984e-20,-1.105962919982217e-21,-0.0008782249222160576,0.0,0.0,0.00033166509541225023,-1.6440893442160071e-06,5.782660039468026e-09,-6.799844088499349e-13,,0,0,
1774898696.137682,20.891756534576416,manual,0.0,0.0,0.0,0.0,-4.2179804742188947e-07,-0.001756118467739492,0.00033160247818685357,-6.29228372827952e-06,-2423.0,21234208.0,-1.601213323132301,3.677400588989258,-2.6452514693097924,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005406063224619162,9.949952862367506e-06,0.0005306563695995487,51.49153300927651,51.49153300927651,0.9999996145060154,-2.967834510347154e-20,1.4804530765731317e-20,-0.0008780591210408915,0.0,0.0,0.00033160247818685357,-1.6511548990052816e-06,5.78965556990209e-09,1.3855580472324157e-12,,0,0,
1774898696.1478653,20.901939868927002,manual,0.0,0.0,0.0,0.0,-4.217184068522513e-07,-0.0017557869278667078,0.00033153987278435954,-6.263392866226968e-06,-2424.0,21234208.0,-1.637347986666202,3.5827698707580566,-3.868239980371948,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005405042607918802,9.948074345605607e-06,0.0005305561864462746,55.934732668136235,55.934732668136235,0.9999996146515574,1.583030765076955e-20,7.24128453646143e-21,-0.0008778933511683906,0.0,0.0,0.00033153987278435954,-1.6107238625442725e-06,5.6631708709280705e-09,-1.3631440108793608e-12,,0,0,
1774898696.1576118,20.911686420440674,manual,0.0,0.0,0.0,0.0,-4.216387813228825e-07,-0.0017554554505875056,0.00033147727920253625,-6.295139491688747e-06,-2426.0,21234220.0,-1.672306933812488,3.480238199234009,-0.9425882583145895,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005404022183906799,9.946196183530786e-06,0.0005304560222071491,44.850010723163386,44.850010723163386,0.9999996147970445,7.113496658433885e-20,1.4847789224626867e-20,-0.0008777276125926445,0.0,0.0,0.00033147727920253625,-1.6825892304398715e-06,5.909033193970258e-09,6.122253619732204e-15,,0,0,
1774898696.1676645,20.921739101409912,manual,0.0,0.0,0.0,0.0,-4.2155917083204833e-07,-0.0017551240358900674,0.00033141469743915117,-6.281187679552927e-06,-2430.0,21234268.0,-1.7063910699702758,3.3855180740356445,-1.1257031063694711,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005403001952546784,9.944318376076088e-06,0.0005303558768786023,44.064675676818545,44.064675676818545,0.9999996149424766,-8.614302068830266e-20,6.340623372591073e-21,-0.0008775619053077438,0.0,0.0,0.00033141469743915117,-1.6310421342681767e-06,5.726925273415727e-09,3.501040911617314e-13,,0,0,
1774898696.177688,20.93176245689392,manual,0.0,0.0,0.0,0.0,-4.214795753769299e-07,-0.0017547926837625754,0.00033135212749197144,-6.273433194643647e-06,-2430.0,21234268.0,-1.739388467905482,3.2711801528930664,-0.6723623695720351,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005401981913802384,9.942440923174536e-06,0.0005302557504570638,42.15942754400723,42.15942754400723,0.9999996150878538,1.0531335860950754e-19,6.19845498639297e-21,-0.0008773962293077807,0.0,0.0,0.00033135212749197144,-1.6355052403649429e-06,5.747050109734003e-09,-3.588342505636619e-13,,0,0,
1774898696.1876745,20.941749095916748,manual,0.0,0.0,0.0,0.0,-4.213999949532988e-07,-0.0017544613941932168,0.000331289569358766,-6.271583131913543e-06,-2430.0,21234268.0,-1.77106595694721,3.1325180530548096,-0.9113014596509992,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005400962067637213,9.940563824759143e-06,0.0005301556429389621,40.76012188872088,40.76012188872088,0.9999996152331762,-1.8180575214238823e-20,3.238171835342601e-21,-0.0008772305845868479,0.0,0.0,0.000331289569358766,-1.6412083294223045e-06,5.749328204879581e-09,3.5574469171455503e-13,,0,0,
1774898696.1979191,20.951993703842163,manual,0.0,0.0,0.0,0.0,-4.213204295592035e-07,-0.00175413016717018,0.0003312270230373038,-6.238324879214898e-06,-2430.0,21234268.0,-1.801223635251343,2.9733500480651855,-0.9086154146743292,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000539994241401492,9.93868708076298e-06,0.0005300555543207291,38.865454219059,38.865454219059,0.9999996153784436,-3.761982137670575e-20,4.04039508280747e-21,-0.0008770649711390397,0.0,0.0,0.0003312270230373038,-1.5995790793026139e-06,5.618690856661797e-09,-3.4040000606756416e-13,,0,0,
1774898696.2077036,20.961778163909912,manual,0.0,0.0,0.0,0.0,-4.2124087919182505e-07,-0.0017537990026816545,0.0003311644885253541,-6.268901349842704e-06,-2434.0,21234288.0,-1.8296197177057412,2.791810989379883,-0.9871601731483923,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005398922952899155,9.936810691119113e-06,0.0005299554845987963,36.86849909718873,36.86849909718873,0.9999996155236563,1.4126932778690246e-20,1.3161028457248946e-20,-0.0008768993889584517,0.0,0.0,0.0003311644885253541,-1.6744885780822851e-06,5.875035404065191e-09,-6.192135108211602e-15,,0,0,
1774898696.2175293,20.971603870391846,manual,0.0,0.0,0.0,0.0,-4.211613438488866e-07,-0.0017534679007158338,0.00033110196582068605,-6.287756381631427e-06,-2435.0,21234300.0,-1.8560066947456841,2.5828418731689453,-2.380057266030985,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000539790368425357,9.934934655760624e-06,0.0005298554337695964,37.8299297162054,37.8299297162054,0.9999996156688142,-1.2467579424891353e-19,-1.9645316921573824e-20,-0.0008767338380391798,0.0,0.0,0.00033110196582068605,-1.6671445597126398e-06,5.836865669440572e-09,1.42183350887926e-12,,0,0,
1774898696.2276158,20.981690406799316,manual,0.0,0.0,0.0,0.0,-4.2108182352626825e-07,-0.001753136861260913,0.00033103945492107047,-6.269696980222347e-06,-2436.0,21234320.0,-1.8801851491274262,2.3546977043151855,-2.281741265718102,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005396884608041817,9.933058974620582e-06,0.0005297554018295611,35.144560319491944,35.144560319491944,0.9999996158139173,4.8457358370038556e-20,2.418745223178042e-20,-0.0008765683183753218,0.0,0.0,0.00033103945492107047,-1.6237268680681263e-06,5.68928092698663e-09,-6.911619378740815e-13,,0,0,
1774898696.237392,20.991466522216797,manual,0.0,0.0,0.0,0.0,-4.2100231822256046e-07,-0.0017528058843050886,0.00033097695582427717,-6.294365581819688e-06,-2436.0,21234320.0,-1.9018345505696805,2.1027626991271973,-1.9570978233537888,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005395865724227574,9.931183647632114e-06,0.0005296553887751253,31.783246125400495,31.783246125400495,0.9999996159589656,1.0769868489345812e-19,-5.876544390589672e-21,-0.0008764028299609761,0.0,0.0,0.00033097695582427717,-1.6749687500161173e-06,5.884750065772736e-09,2.12395656680964e-15,,0,0,
1774898696.2476933,21.001767873764038,manual,0.0,0.0,0.0,0.0,-4.209228279336433e-07,-0.0017524749698365602,0.00033091446852807725,-6.24867883063041e-06,-2436.0,21234320.0,-1.9211256574650977,1.865208625793457,-1.200462612059736,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005394847032774503,9.929308674728314e-06,0.0005295553946027219,28.12315610016839,28.12315610016839,0.9999996161039592,-4.8503523931131004e-20,-1.9260034997997607e-20,-0.0008762373727902424,0.0,0.0,0.00033091446852807725,-1.5892668147025766e-06,5.561043677687912e-09,6.816045938914739e-13,,0,0,
1774898696.2574599,21.011534452438354,manual,0.0,0.0,0.0,0.0,-4.208433526570231e-07,-0.0017521441178435298,0.0003308519930302425,-6.27831632136514e-06,-2436.0,21234320.0,-1.9379496928729054,1.6154041290283203,-1.435291042277493,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005393828533646286,9.927434055842318e-06,0.0005294554193087862,26.70748861207068,26.70748861207068,0.999999616248898,7.281035412192815e-20,6.180593644088058e-21,-0.0008760719468572217,0.0,0.0,0.0003308519930302425,-1.6759712462415312e-06,5.869006303646721e-09,-3.771950496727249e-13,,0,0,
1774898696.2681215,21.022196054458618,manual,0.0,0.0,0.0,0.0,-4.2076389239042306e-07,-0.0017518133283142012,0.00033078952932854454,-6.194403823613892e-06,-2438.0,21234348.0,-1.9521169977247828,1.347312569618225,-1.7544995614845242,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005392810226806618,9.925559790907275e-06,0.0005293554628897545,25.710294434849104,25.710294434849104,0.9999996163937821,1.1973161018063985e-19,2.3643753106386938e-20,-0.0008759065521560161,0.0,0.0,0.00033078952932854454,-1.5349864410370363e-06,5.384693646938901e-09,6.549808783547966e-13,,0,0,
1774898696.2775629,21.03163743019104,manual,0.0,0.0,0.0,0.0,-4.206844471310242e-07,-0.0017514826012367801,0.0003307270774207551,-6.278463900552457e-06,-2439.0,21234368.0,-1.9637208925907332,1.0908502340316772,-1.9844243509867876,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005391792112219191,9.923685879856336e-06,0.0005292555253420627,24.976242376880865,24.976242376880865,0.9999996165386115,1.167951277415146e-20,1.24092245964572e-20,-0.0008757411886807284,0.0,0.0,0.0003307270774207551,-1.7330445196179048e-06,6.0724517629688485e-09,-3.530597714390144e-13,,0,0,
1774898696.2876604,21.04173493385315,manual,0.0,0.0,0.0,0.0,-4.2060501687503186e-07,-0.0017511519365994755,0.0003306646373046469,-6.259514739411243e-06,-2440.0,21234380.0,-1.9728993925175224,0.865813136100769,0.051793569637618726,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005390774189847696,9.921812322622652e-06,0.000529155606662147,21.30165495836275,21.30165495836275,0.9999996166833861,-1.2087508970927453e-19,-1.6370049114741036e-20,-0.0008755758564254625,0.0,0.0,0.0003306646373046469,-1.6201266808550753e-06,5.675724998575672e-09,-6.703427309368672e-15,,0,0,
1774898696.2978296,21.05190420150757,manual,0.0,0.0,0.0,0.0,-4.2052560161984394e-07,-0.0017508213343904976,0.0003306022089779934,-6.235395910799839e-06,-2440.0,21234380.0,-1.980061589411627,0.663057804107666,1.0327882513578406,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005389756459655846,9.919939119139407e-06,0.0005290557068464453,21.41325095210115,21.41325095210115,0.9999996168281061,6.088772426480893e-20,-2.4622416679941652e-21,-0.0008754105553843242,0.0,0.0,0.0003306022089779934,-1.6083898036685e-06,5.6390025832994485e-09,-1.3739382614214725e-12,,0,0,
1774898696.3074415,21.061516046524048,manual,0.0,0.0,0.0,0.0,-4.204462013631836e-07,-0.0017504907945980592,0.00033053979243856797,-6.287058839408186e-06,-2440.0,21234380.0,-1.9852300715946343,0.465362548828125,1.216596075248269,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005388738921607358,9.9180662693398e-06,0.0005289558258913961,21.24767807640272,21.24767807640272,0.9999996169727715,-9.154892801482553e-21,-3.9487540955982794e-21,-0.0008752452855514198,0.0,0.0,0.00033053979243856797,-1.7013443370030022e-06,5.9522264529863e-09,1.4575859421026714e-12,,0,0,
1774898696.3175833,21.07165789604187,manual,0.0,0.0,0.0,0.0,-4.203668161021235e-07,-0.0017501603172103747,0.00033047738768414366,-6.260285611659676e-06,-2440.0,21234380.0,-1.9852300715946343,0.465362548828125,1.216596075248269,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005387721575665956,9.916193773157038e-06,0.0005288559637934386,21.247684730854502,21.247684730854502,0.9999996171173823,4.227503233817122e-21,-4.03156036091789e-21,-0.0008750800469208568,0.0,0.0,0.00033047738768414366,-1.612129083366034e-06,5.644508489256665e-09,-6.950225613830406e-13,,0,0,
1774898696.3279872,21.082061767578125,manual,0.0,0.0,0.0,0.0,-4.202874458330858e-07,-0.001749829902215662,0.0003304149947124957,-6.207646829520214e-06,-2441.0,21234428.0,-1.9891519585103516,0.012536386959254742,-0.6078587128538674,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005386704421795354,9.91432163052431e-06,0.0005287561205490111,20.00784783602028,20.00784783602028,0.9999996172619384,1.0788168389762258e-19,1.831230026767427e-20,-0.0008749148394867436,0.0,0.0,0.0003304149947124957,-1.571230801626429e-06,5.4949393685780475e-09,3.3158390276055375e-13,,0,0,
1774898696.3378656,21.09194016456604,manual,0.0,0.0,0.0,0.0,-4.202080905540105e-07,-0.001749499549602141,0.0003303526135213987,-6.229099527879049e-06,-2441.0,21234428.0,-1.9875865563822228,-0.20912736654281616,0.8482531744088451,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005385687459959301,9.912449841374871e-06,0.0005286562961545552,20.33110623268193,20.33110623268193,0.99999961740644,3.095855118118368e-20,1.1010825453814263e-20,-0.0008747496632431903,0.0,0.0,0.0003303526135213987,-1.6544989000931148e-06,5.801909577255104e-09,-3.391629651303316e-13,,0,0,
1774898696.3475637,21.101638317108154,manual,0.0,0.0,0.0,0.0,-4.2012875026197025e-07,-0.0017491692593580323,0.00033029024410862715,-6.269491867381722e-06,-2441.0,21234428.0,-1.9875865563822228,-0.20912736654281616,0.8482531744088451,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005384670690121536,9.91057840564196e-06,0.0005285564906065116,20.33111277435823,20.33111277435823,0.999999617550887,-2.250653141170668e-20,-2.281511730292908e-21,-0.0008745845181843075,0.0,0.0,0.00033029024410862715,-1.6849303111872126e-06,5.8960658282399385e-09,-3.622043137330224e-13,,0,0,
1774898696.3575342,21.111608743667603,manual,0.0,0.0,0.0,0.0,-4.200494249534956e-07,-0.0017488390314715602,0.0003302278864719575,-6.266445426825672e-06,-2441.0,21234428.0,-1.9843220208081667,-0.3679405450820923,2.8809597478243605,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.00053836541122458,9.908707323258814e-06,0.0005284567039013212,25.802016133822285,25.802016133822285,0.9999996176952795,-1.497746382775604e-19,-1.1909198741297269e-20,-0.0008744194043042073,0.0,0.0,0.0003302278864719575,-1.6386085067646628e-06,5.727321958552462e-09,7.143041992116449e-13,,0,0,
1774898696.3681595,21.122234106063843,manual,0.0,0.0,0.0,0.0,-4.1997011462696025e-07,-0.0017485088659309515,0.00033016554060916507,-6.186685496842841e-06,-2441.0,21234428.0,-1.9736637412423732,-0.6268885135650635,4.640145458685654,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005382637726295862,9.906836594158725e-06,0.0005283569360354275,35.49746170136728,35.49746170136728,0.9999996178396173,1.3466900666432515e-19,3.613912727525776e-21,-0.0008742543215970028,0.0,0.0,0.00033016554060916507,-1.5373161461513286e-06,5.372265440441745e-09,-3.4238773135822033e-13,,0,0,
1774898696.378633,21.132707595825195,manual,0.0,0.0,0.0,0.0,-4.1989081927835264e-07,-0.0017481787627244335,0.0003301032065180264,-6.139669724156933e-06,-2440.0,21234488.0,-1.966612933915037,-0.7361668348312378,4.850995239736144,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005381621532235473,9.904966218274952e-06,0.0005282571870052723,37.1320869476446,37.1320869476446,0.9999996179839008,6.0518050678321e-20,1.3391178377798663e-20,-0.000874089270056808,0.0,0.0,0.0003301032065180264,-1.5593137769276777e-06,5.464007213004607e-09,-3.2585490458720806e-13,,0,0,
1774898696.3875563,21.14163088798523,manual,0.0,0.0,0.0,0.0,-4.1981153890539597e-07,-0.001747848721840237,0.0003300408841963184,-6.308581709959479e-06,-2440.0,21234488.0,-1.9580588449826166,-0.9016379117965698,2.061132367044443,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005380605530028406,9.903096195540792e-06,0.0005281574568072998,24.14343388772534,24.14343388772534,0.9999996181281298,1.7189236355327755e-20,1.2545910992204826e-20,-0.0008739242496777384,0.0,0.0,0.0003300408841963184,-1.8298597991202715e-06,6.39216192310192e-09,3.847415547754616e-13,,0,0,
1774898696.398145,21.152219533920288,manual,0.0,0.0,0.0,0.0,-4.1973227350505446e-07,-0.0017475187432665956,0.00032997857364181827,-6.223796863879284e-06,-2440.0,21234488.0,-1.9477637693340042,-1.0711925029754639,2.26130357296355,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005379589719638436,9.901226525889552e-06,0.0005280577454379541,25.384762706826283,25.384762706826283,0.9999996182723042,-1.5240846114906817e-19,-1.6947145139297396e-20,-0.0008737592604539103,0.0,0.0,0.00032997857364181827,-1.5417731792995951e-06,5.3900258354927614e-09,4.217346203577369e-15,,0,0,
1774898696.4073133,21.16138792037964,manual,0.0,0.0,0.0,0.0,-4.196530230745092e-07,-0.001747188826991743,0.00032991627485230365,-6.338028842325932e-06,-2440.0,21234488.0,-1.936143643975867,-1.1905021667480469,4.253216713349212,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005378574101029347,9.899357209254548e-06,0.0005279580528936801,34.91758528069586,34.91758528069586,0.9999996184164243,4.142799329540769e-20,1.899853754117954e-20,-0.0008735943023794414,0.0,0.0,0.00032991627485230365,-1.7802705211774452e-06,6.228691315860935e-09,-1.5275989237377198e-12,,0,0,
1774898696.41746,21.171534538269043,manual,0.0,0.0,0.0,0.0,-4.195737876112665e-07,-0.0017468589730039177,0.0003298539878255527,-6.298162748890585e-06,-2440.0,21234488.0,-1.9234856956427062,-1.2990703582763672,4.507625443362647,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005377558674164929,9.897488245569109e-06,0.0005278583791709238,36.909623802948765,36.909623802948765,0.9999996185604899,-1.143318149733594e-19,-1.3259075159826304e-22,-0.00087342937544845,0.0,0.0,0.0003298539878255527,-1.6083316045792685e-06,5.615120498035512e-09,1.3823837085909516e-12,,0,0,
1774898696.4277635,21.181838035583496,manual,0.0,0.0,0.0,0.0,-4.1949456711218216e-07,-0.0017465291812913581,0.00032979171255934374,-6.247348220962464e-06,-2439.0,21234520.0,-1.909848908313447,-1.3858006000518799,6.252111307926913,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005376543439008979,9.895619634766581e-06,0.0005277587242661314,50.36994885116721,50.36994885116721,0.9999996187045013,-7.643359769893977e-20,1.0320154481283265e-20,-0.0008732644796550563,0.0,0.0,0.00032979171255934374,-1.5835443603139224e-06,5.5275346211495306e-09,-3.412777071738268e-13,,0,0,
1774898696.4378545,21.19192910194397,manual,0.0,0.0,0.0,0.0,-4.194153615743289e-07,-0.0017461994518423066,0.0003297294490514561,-6.231910851724397e-06,-2438.0,21234540.0,-1.8955653299940474,-1.4482073783874512,6.928497827979366,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005375528395525298,9.893751376780312e-06,0.0005276590881757495,56.781321833527166,56.781321833527166,0.9999996188484582,-1.396400196677149e-20,-1.875648957899347e-20,-0.000873099614993381,0.0,0.0,0.0003297294490514561,-1.6165749050122367e-06,5.641765964590584e-09,6.806317326674371e-13,,0,0,
